[33487, 33145, 33494, 33122, 33409, 33201, 33368, 33317, 0, 22277]
[33493, 33139, 33501, 33117, 33417, 33195, 33374, 33310, 0, 22278]
[33492, 33139, 33500, 33117, 33421, 33191, 33379, 33306, 0, 22279]
[33483, 33146, 33493, 33125, 33416, 33196, 33376, 33309, 0, 22280]
[33483, 33146, 33494, 33126, 33408, 33203, 33368, 33315, 0, 22281]
[33495, 33137, 33506, 33113, 33405, 33206, 33365, 33319, 0, 22282]
[33495, 33137, 33504, 33112, 33408, 33203, 33368, 33315, 0, 22283]
[33487, 33145, 33495, 33120, 33415, 33196, 33375, 33308, 0, 22284]
[33486, 33148, 33492, 33123, 33418, 33194, 33377, 33306, 0, 22285]
[33498, 33138, 33503, 33112, 33415, 33197, 33373, 33310, 0, 22286]
[33506, 33130, 33510, 33104, 33410, 33203, 33367, 33316, 0, 22287]
[33501, 33137, 33503, 33108, 33408, 33205, 33365, 33317, 0, 22288]
[33493, 33146, 33493, 33118, 33414, 33198, 33371, 33312, 0, 22289]
[33497, 33140, 33499, 33112, 33421, 33189, 33380, 33305, 0, 22290]
[33503, 33135, 33504, 33106, 33420, 33189, 33380, 33308, 0, 22291]
[33499, 33139, 33500, 33110, 33407, 33200, 33369, 33321, 0, 22292]
[33493, 33145, 33493, 33117, 33396, 33209, 33358, 33332, 0, 22293]
[33497, 33140, 33498, 33113, 33400, 33205, 33363, 33328, 0, 22294]
[33506, 33131, 33508, 33104, 33414, 33191, 33377, 33313, 0, 22295]
[33502, 33134, 33504, 33108, 33420, 33187, 33383, 33307, 0, 22296]
[33492, 33143, 33495, 33118, 33414, 33194, 33376, 33312, 0, 22297]
[33487, 33146, 33492, 33123, 33405, 33205, 33364, 33319, 0, 22298]
[33495, 33138, 33501, 33116, 33407, 33206, 33364, 33318, 0, 22299]
[33497, 33135, 33504, 33112, 33415, 33199, 33372, 33311, 0, 22300]
[33489, 33143, 33497, 33120, 33422, 33191, 33380, 33303, 0, 22301]
[33483, 33148, 33491, 33126, 33421, 33192, 33379, 33303, 0, 22302]
[33487, 33144, 33497, 33121, 33414, 33200, 33372, 33310, 0, 22303]
[33496, 33136, 33506, 33112, 33407, 33207, 33364, 33317, 0, 22304]
[33495, 33138, 33503, 33113, 33407, 33207, 33364, 33318, 0, 22305]
[33489, 33144, 33496, 33120, 33413, 33200, 33371, 33313, 0, 22306]
[33488, 33146, 33494, 33121, 33419, 33193, 33378, 33307, 0, 22307]
[33497, 33137, 33503, 33112, 33417, 33193, 33378, 33309, 0, 22308]
[33502, 33133, 33506, 33108, 33409, 33199, 33373, 33314, 0, 22309]
[33498, 33138, 33501, 33112, 33406, 33202, 33367, 33320, 0, 22310]
[33494, 33143, 33496, 33115, 33407, 33200, 33368, 33319, 0, 22311]
[33498, 33139, 33499, 33112, 33411, 33195, 33372, 33317, 0, 22312]
[33503, 33134, 33504, 33106, 33411, 33196, 33372, 33317, 0, 22313]
[33502, 33136, 33503, 33109, 33408, 33200, 33367, 33319, 0, 22314]
[33498, 33139, 33499, 33112, 33407, 33203, 33365, 33321, 0, 22315]
[33499, 33138, 33500, 33112, 33410, 33200, 33368, 33317, 0, 22316]
[33501, 33135, 33503, 33109, 33418, 33193, 33376, 33309, 0, 22317]
[33500, 33136, 33503, 33109, 33420, 33191, 33380, 33306, 0, 22318]
[33495, 33141, 33498, 33115, 33416, 33195, 33376, 33309, 0, 22319]
[33495, 33140, 33499, 33116, 33408, 33202, 33369, 33316, 0, 22320]
[33496, 33136, 33502, 33113, 33406, 33204, 33367, 33318, 0, 22321]
[33494, 33139, 33501, 33115, 33410, 33201, 33370, 33314, 0, 22322]
[33490, 33143, 33497, 33119, 33415, 33196, 33375, 33308, 0, 22323]
[33490, 33143, 33497, 33119, 33416, 33196, 33375, 33308, 0, 22324]
[33493, 33138, 33501, 33115, 33414, 33199, 33372, 33311, 0, 22325]
[33493, 33138, 33503, 33114, 33411, 33203, 33368, 33315, 0, 22326]
[33490, 33142, 33498, 33118, 33412, 33202, 33368, 33314, 0, 22327]
[33489, 33144, 33497, 33119, 33416, 33197, 33372, 33310, 0, 22328]
[33493, 33139, 33499, 33116, 33420, 33191, 33378, 33307, 0, 22329]
[33496, 33137, 33502, 33113, 33416, 33193, 33377, 33310, 0, 22330]
[33494, 33139, 33500, 33115, 33408, 33199, 33371, 33319, 0, 22331]
[33492, 33143, 33497, 33117, 33401, 33205, 33364, 33327, 0, 22332]
[33496, 33139, 33499, 33114, 33404, 33201, 33366, 33323, 0, 22333]
[33502, 33133, 33505, 33107, 33411, 33195, 33373, 33316, 0, 22334]
[33501, 33135, 33503, 33109, 33415, 33191, 33378, 33311, 0, 22335]
[33498, 33139, 33499, 33113, 33412, 33196, 33374, 33314, 0, 22336]
[33498, 33138, 33500, 33112, 33410, 33201, 33368, 33316, 0, 22337]
[33503, 33134, 33504, 33107, 33412, 33200, 33370, 33313, 0, 22338]
[33503, 33134, 33504, 33107, 33418, 33195, 33374, 33308, 0, 22339]
[33498, 33138, 33500, 33112, 33420, 33193, 33378, 33305, 0, 22340]
[33497, 33140, 33499, 33114, 33417, 33196, 33374, 33308, 0, 22341]
[33498, 33137, 33501, 33111, 33410, 33203, 33368, 33314, 0, 22342]
[33499, 33136, 33503, 33110, 33407, 33205, 33365, 33317, 0, 22343]
[33496, 33139, 33501, 33114, 33409, 33203, 33369, 33315, 0, 22344]
[33492, 33142, 33498, 33117, 33415, 33197, 33374, 33311, 0, 22345]
[33492, 33141, 33500, 33116, 33416, 33194, 33377, 33309, 0, 22346]
[33494, 33138, 33502, 33114, 33414, 33196, 33374, 33311, 0, 22347]
[33492, 33141, 33501, 33116, 33411, 33199, 33371, 33315, 0, 22348]
[33490, 33143, 33498, 33119, 33412, 33198, 33372, 33314, 0, 22349]
[33490, 33143, 33498, 33119, 33415, 33195, 33375, 33312, 0, 22350]
[33492, 33139, 33500, 33116, 33415, 33194, 33374, 33313, 0, 22351]
[33492, 33140, 33499, 33116, 33410, 33198, 33370, 33317, 0, 22352]
[33490, 33143, 33496, 33120, 33406, 33202, 33365, 33322, 0, 22353]
[33492, 33142, 33497, 33118, 33406, 33202, 33366, 33321, 0, 22354]
[33497, 33137, 33501, 33113, 33412, 33197, 33372, 33316, 0, 22355]
[33501, 33135, 33504, 33109, 33416, 33192, 33378, 33310, 0, 22356]
[33500, 33136, 33502, 33110, 33416, 33193, 33378, 33309, 0, 22357]
[33498, 33138, 33500, 33112, 33412, 33197, 33373, 33312, 0, 22358]
[33500, 33136, 33501, 33110, 33410, 33200, 33370, 33315, 0, 22359]
[33502, 33135, 33502, 33108, 33411, 33201, 33370, 33314, 0, 22360]
[33500, 33137, 33501, 33110, 33413, 33200, 33371, 33312, 0, 22361]
[33499, 33139, 33500, 33111, 33414, 33198, 33373, 33310, 0, 22362]
[33501, 33136, 33502, 33109, 33414, 33198, 33372, 33310, 0, 22363]
[33500, 33136, 33504, 33108, 33414, 33199, 33371, 33311, 0, 22364]
[33497, 33138, 33501, 33111, 33413, 33200, 33370, 33312, 0, 22365]
[33495, 33140, 33500, 33114, 33413, 33200, 33370, 33312, 0, 22366]
[33497, 33137, 33502, 33112, 33414, 33198, 33372, 33312, 0, 22367]
[33497, 33136, 33504, 33111, 33414, 33197, 33373, 33312, 0, 22368]
[33493, 33140, 33501, 33116, 33414, 33195, 33375, 33313, 0, 22369]
[33487, 33144, 33496, 33121, 33412, 33195, 33374, 33314, 0, 22370]
[33488, 33143, 33497, 33120, 33409, 33197, 33372, 33317, 0, 22371]
[33493, 33138, 33502, 33116, 33407, 33199, 33369, 33320, 0, 22372]
[33492, 33140, 33501, 33117, 33406, 33200, 33367, 33321, 0, 22373]
[33488, 33145, 33496, 33122, 33409, 33199, 33369, 33319, 0, 22374]
[33487, 33145, 33494, 33122, 33412, 33197, 33372, 33315, 0, 22375]
[33493, 33139, 33500, 33116, 33417, 33194, 33375, 33310, 0, 22376]
[33497, 33136, 33503, 33112, 33418, 33194, 33376, 33308, 0, 22377]
[33496, 33139, 33500, 33113, 33416, 33195, 33374, 33310, 0, 22378]
[33496, 33140, 33499, 33114, 33412, 33199, 33371, 33313, 0, 22379]
[33501, 33135, 33503, 33110, 33411, 33201, 33370, 33315, 0, 22380]
[33503, 33134, 33505, 33107, 33411, 33200, 33371, 33314, 0, 22381]
[33500, 33138, 33500, 33109, 33413, 33198, 33374, 33311, 0, 22382]
[33497, 33141, 33498, 33113, 33413, 33197, 33374, 33310, 0, 22383]
[33500, 33138, 33501, 33109, 33412, 33198, 33372, 33311, 0, 22384]
[33504, 33134, 33505, 33105, 33411, 33201, 33370, 33314, 0, 22385]
[33502, 33136, 33504, 33108, 33411, 33201, 33370, 33314, 0, 22386]
[33497, 33141, 33497, 33114, 33413, 33199, 33371, 33312, 0, 22387]
[33494, 33141, 33498, 33114, 33417, 33195, 33375, 33309, 0, 22388]
[33499, 33136, 33504, 33110, 33418, 33193, 33377, 33308, 0, 22389]
[33500, 33134, 33506, 33109, 33416, 33194, 33375, 33311, 0, 22390]
[33492, 33141, 33498, 33116, 33409, 33199, 33370, 33317, 0, 22391]
[33486, 33146, 33493, 33123, 33406, 33201, 33367, 33321, 0, 22392]
[33489, 33143, 33497, 33119, 33407, 33200, 33368, 33320, 0, 22393]
[33494, 33137, 33504, 33115, 33411, 33196, 33373, 33316, 0, 22394]
[33491, 33139, 33500, 33118, 33413, 33194, 33375, 33314, 0, 22395]
[33485, 33146, 33493, 33125, 33413, 33195, 33375, 33313, 0, 22396]
[33489, 33144, 33495, 33122, 33413, 33196, 33373, 33313, 0, 22397]
[33496, 33137, 33503, 33113, 33414, 33197, 33373, 33311, 0, 22398]
[33498, 33135, 33504, 33111, 33415, 33197, 33373, 33310, 0, 22399]
[33494, 33141, 33498, 33116, 33414, 33198, 33372, 33311, 0, 22400]
[33495, 33141, 33498, 33115, 33412, 33200, 33370, 33313, 0, 22401]
[33501, 33137, 33503, 33109, 33412, 33200, 33370, 33313, 0, 22402]
[33504, 33133, 33506, 33106, 33412, 33200, 33371, 33312, 0, 22403]
[33499, 33138, 33501, 33109, 33412, 33199, 33372, 33312, 0, 22404]
[33497, 33141, 33498, 33113, 33412, 33199, 33372, 33312, 0, 22405]
[33501, 33137, 33502, 33108, 33413, 33198, 33373, 33312, 0, 22406]
[33504, 33134, 33505, 33106, 33413, 33196, 33374, 33312, 0, 22407]
[33501, 33136, 33502, 33109, 33415, 33195, 33376, 33311, 0, 22408]
[33497, 33139, 33499, 33113, 33415, 33194, 33376, 33311, 0, 22409]
[33498, 33139, 33500, 33112, 33414, 33195, 33374, 33313, 0, 22410]
[33500, 33135, 33503, 33110, 33412, 33197, 33372, 33315, 0, 22411]
[33498, 33135, 33503, 33112, 33411, 33198, 33370, 33317, 0, 22412]
[33492, 33141, 33498, 33118, 33410, 33198, 33369, 33318, 0, 22413]
[33488, 33144, 33495, 33120, 33411, 33198, 33371, 33316, 0, 22414]
[33490, 33142, 33497, 33118, 33412, 33196, 33373, 33314, 0, 22415]
[33492, 33139, 33501, 33116, 33414, 33195, 33375, 33313, 0, 22416]
[33490, 33140, 33499, 33118, 33414, 33195, 33375, 33312, 0, 22417]
[33488, 33143, 33497, 33120, 33414, 33196, 33374, 33311, 0, 22418]
[33490, 33142, 33498, 33118, 33414, 33197, 33374, 33311, 0, 22419]
[33493, 33139, 33501, 33115, 33413, 33199, 33373, 33312, 0, 22420]
[33494, 33138, 33501, 33114, 33412, 33200, 33370, 33313, 0, 22421]
[33495, 33139, 33500, 33114, 33411, 33201, 33369, 33314, 0, 22422]
[33497, 33138, 33501, 33113, 33412, 33200, 33371, 33312, 0, 22423]
[33499, 33136, 33503, 33109, 33414, 33199, 33373, 33311, 0, 22424]
[33501, 33136, 33503, 33109, 33415, 33197, 33373, 33310, 0, 22425]
[33500, 33138, 33502, 33110, 33413, 33198, 33372, 33313, 0, 22426]
[33500, 33138, 33501, 33110, 33412, 33200, 33371, 33314, 0, 22427]
[33501, 33136, 33503, 33109, 33413, 33197, 33373, 33313, 0, 22428]
[33501, 33136, 33502, 33109, 33416, 33193, 33377, 33310, 0, 22429]
[33500, 33137, 33501, 33110, 33416, 33192, 33378, 33310, 0, 22430]
[33501, 33137, 33502, 33111, 33412, 33195, 33374, 33314, 0, 22431]
[33500, 33136, 33502, 33110, 33408, 33200, 33369, 33319, 0, 22432]
[33499, 33136, 33502, 33110, 33408, 33200, 33368, 33319, 0, 22433]
[33497, 33137, 33501, 33113, 33412, 33196, 33372, 33315, 0, 22434]
[33496, 33139, 33500, 33115, 33416, 33193, 33376, 33310, 0, 22435]
[33493, 33140, 33499, 33116, 33417, 33193, 33376, 33310, 0, 22436]
[33490, 33142, 33497, 33119, 33414, 33196, 33373, 33312, 0, 22437]
[33489, 33143, 33496, 33120, 33413, 33198, 33372, 33313, 0, 22438]
[33492, 33140, 33499, 33118, 33414, 33197, 33374, 33311, 0, 22439]
[33495, 33137, 33503, 33114, 33415, 33195, 33376, 33309, 0, 22440]
[33493, 33138, 33501, 33116, 33414, 33197, 33374, 33310, 0, 22441]
[33489, 33143, 33497, 33119, 33412, 33200, 33371, 33314, 0, 22442]
[33491, 33142, 33498, 33118, 33410, 33202, 33368, 33315, 0, 22443]
[33497, 33138, 33503, 33111, 33412, 33200, 33370, 33314, 0, 22444]
[33500, 33134, 33505, 33109, 33414, 33198, 33373, 33311, 0, 22445]
[33495, 33139, 33501, 33113, 33415, 33197, 33374, 33310, 0, 22446]
[33493, 33142, 33497, 33115, 33414, 33198, 33372, 33312, 0, 22447]
[33498, 33139, 33501, 33111, 33413, 33198, 33372, 33313, 0, 22448]
[33505, 33132, 33507, 33105, 33414, 33195, 33374, 33312, 0, 22449]
[33503, 33133, 33506, 33107, 33415, 33193, 33376, 33311, 0, 22450]
[33497, 33140, 33499, 33113, 33414, 33194, 33375, 33312, 0, 22451]
[33497, 33140, 33499, 33113, 33411, 33197, 33372, 33316, 0, 22452]
[33502, 33135, 33503, 33108, 33409, 33199, 33369, 33319, 0, 22453]
[33504, 33133, 33506, 33106, 33410, 33198, 33370, 33317, 0, 22454]
[33499, 33136, 33502, 33110, 33413, 33195, 33373, 33313, 0, 22455]
[33495, 33140, 33498, 33115, 33417, 33193, 33376, 33310, 0, 22456]
[33496, 33139, 33500, 33113, 33417, 33194, 33376, 33309, 0, 22457]
[33498, 33135, 33504, 33111, 33415, 33196, 33374, 33311, 0, 22458]
[33494, 33138, 33500, 33115, 33413, 33198, 33372, 33312, 0, 22459]
[33489, 33143, 33496, 33121, 33413, 33198, 33373, 33312, 0, 22460]
[33490, 33143, 33496, 33119, 33414, 33197, 33373, 33311, 0, 22461]
[33495, 33137, 33502, 33114, 33414, 33197, 33374, 33311, 0, 22462]
[33496, 33136, 33504, 33113, 33413, 33199, 33372, 33313, 0, 22463]
[33492, 33141, 33499, 33117, 33411, 33200, 33371, 33314, 0, 22464]
[33491, 33143, 33497, 33118, 33412, 33199, 33371, 33313, 0, 22465]
[33495, 33138, 33501, 33114, 33414, 33197, 33373, 33311, 0, 22466]
[33498, 33135, 33504, 33111, 33415, 33196, 33374, 33310, 0, 22467]
[33496, 33138, 33502, 33113, 33415, 33196, 33374, 33311, 0, 22468]
[33494, 33141, 33498, 33116, 33414, 33196, 33374, 33311, 0, 22469]
[33496, 33138, 33500, 33112, 33415, 33195, 33375, 33311, 0, 22470]
[33501, 33134, 33505, 33108, 33415, 33194, 33375, 33312, 0, 22471]
[33501, 33135, 33504, 33108, 33413, 33195, 33373, 33314, 0, 22472]
[33498, 33138, 33501, 33112, 33410, 33197, 33371, 33316, 0, 22473]
[33498, 33139, 33500, 33112, 33410, 33198, 33371, 33317, 0, 22474]
[33502, 33135, 33503, 33109, 33412, 33196, 33373, 33314, 0, 22475]
[33503, 33133, 33505, 33107, 33415, 33194, 33375, 33311, 0, 22476]
[33500, 33136, 33503, 33111, 33416, 33194, 33376, 33310, 0, 22477]
[33498, 33138, 33500, 33112, 33415, 33195, 33375, 33311, 0, 22478]
[33498, 33137, 33501, 33111, 33414, 33197, 33373, 33311, 0, 22479]
[33498, 33136, 33503, 33111, 33414, 33197, 33373, 33311, 0, 22480]
[33496, 33139, 33501, 33114, 33414, 33198, 33373, 33312, 0, 22481]
[33493, 33141, 33499, 33116, 33413, 33199, 33372, 33312, 0, 22482]
[33493, 33140, 33500, 33115, 33412, 33199, 33371, 33313, 0, 22483]
[33494, 33139, 33501, 33114, 33413, 33199, 33372, 33313, 0, 22484]
[33494, 33139, 33500, 33115, 33413, 33198, 33373, 33312, 0, 22485]
[33493, 33140, 33500, 33116, 33414, 33197, 33374, 33311, 0, 22486]
[33494, 33139, 33501, 33115, 33414, 33197, 33373, 33312, 0, 22487]
[33494, 33138, 33502, 33113, 33414, 33197, 33374, 33311, 0, 22488]
[33494, 33139, 33501, 33115, 33415, 33196, 33374, 33311, 0, 22489]
[33493, 33141, 33499, 33116, 33416, 33194, 33375, 33310, 0, 22490]
[33495, 33138, 33501, 33115, 33416, 33194, 33375, 33311, 0, 22491]
[33497, 33136, 33503, 33112, 33414, 33195, 33374, 33312, 0, 22492]
[33498, 33137, 33502, 33112, 33412, 33197, 33372, 33315, 0, 22493]
[33497, 33138, 33501, 33113, 33411, 33197, 33371, 33315, 0, 22494]
[33499, 33137, 33501, 33111, 33413, 33196, 33373, 33314, 0, 22495]
[33501, 33135, 33503, 33109, 33414, 33194, 33375, 33313, 0, 22496]
[33501, 33135, 33504, 33109, 33414, 33195, 33375, 33312, 0, 22497]
[33499, 33136, 33501, 33111, 33414, 33196, 33375, 33312, 0, 22498]
[33499, 33137, 33501, 33111, 33414, 33196, 33374, 33311, 0, 22499]
[33501, 33135, 33503, 33109, 33416, 33196, 33375, 33310, 0, 22500]
[33501, 33134, 33504, 33108, 33415, 33197, 33374, 33310, 0, 22501]
[33498, 33137, 33501, 33112, 33413, 33199, 33372, 33312, 0, 22502]
[33495, 33139, 33500, 33114, 33411, 33201, 33369, 33314, 0, 22503]
[33496, 33139, 33501, 33114, 33411, 33200, 33370, 33314, 0, 22504]
[33497, 33136, 33502, 33113, 33413, 33198, 33372, 33312, 0, 22505]
[33495, 33138, 33500, 33115, 33415, 33196, 33374, 33310, 0, 22506]
[33492, 33142, 33498, 33117, 33414, 33196, 33374, 33311, 0, 22507]
[33493, 33141, 33500, 33115, 33413, 33197, 33374, 33312, 0, 22508]
[33496, 33137, 33503, 33112, 33414, 33196, 33374, 33312, 0, 22509]
[33496, 33138, 33503, 33113, 33416, 33194, 33376, 33311, 0, 22510]
[33493, 33140, 33499, 33116, 33417, 33194, 33376, 33310, 0, 22511]
[33492, 33141, 33499, 33117, 33415, 33194, 33375, 33311, 0, 22512]
[33495, 33138, 33501, 33114, 33413, 33196, 33372, 33314, 0, 22513]
[33497, 33137, 33503, 33112, 33413, 33197, 33372, 33315, 0, 22514]
[33495, 33138, 33500, 33114, 33413, 33196, 33373, 33314, 0, 22515]
[33495, 33139, 33500, 33114, 33414, 33194, 33375, 33312, 0, 22516]
[33498, 33137, 33502, 33111, 33414, 33194, 33376, 33312, 0, 22517]
[33501, 33135, 33504, 33108, 33414, 33196, 33374, 33312, 0, 22518]
[33500, 33136, 33502, 33110, 33414, 33196, 33374, 33312, 0, 22519]
[33498, 33138, 33501, 33111, 33415, 33195, 33375, 33311, 0, 22520]
[33499, 33137, 33502, 33110, 33416, 33195, 33375, 33310, 0, 22521]
[33501, 33134, 33504, 33108, 33415, 33197, 33374, 33310, 0, 22522]
[33501, 33135, 33503, 33110, 33412, 33200, 33371, 33313, 0, 22523]
[33498, 33138, 33501, 33112, 33411, 33201, 33369, 33315, 0, 22524]
[33498, 33138, 33501, 33112, 33412, 33199, 33371, 33313, 0, 22525]
[33498, 33136, 33503, 33111, 33415, 33196, 33374, 33310, 0, 22526]
[33497, 33137, 33503, 33112, 33416, 33195, 33376, 33310, 0, 22527]
[33494, 33140, 33500, 33114, 33414, 33196, 33375, 33311, 0, 22528]
[33493, 33140, 33499, 33116, 33413, 33197, 33373, 33312, 0, 22529]
[33495, 33138, 33501, 33114, 33414, 33195, 33374, 33312, 0, 22530]
[33496, 33137, 33502, 33113, 33416, 33194, 33376, 33310, 0, 22531]
[33494, 33139, 33501, 33114, 33415, 33194, 33376, 33311, 0, 22532]
[33492, 33141, 33499, 33116, 33413, 33196, 33374, 33313, 0, 22533]
[33495, 33139, 33501, 33115, 33412, 33197, 33372, 33314, 0, 22534]
[33496, 33137, 33503, 33113, 33413, 33196, 33373, 33313, 0, 22535]
[33494, 33139, 33501, 33114, 33415, 33194, 33375, 33311, 0, 22536]
[33493, 33141, 33499, 33116, 33415, 33194, 33376, 33311, 0, 22537]
[33495, 33139, 33500, 33115, 33414, 33195, 33375, 33311, 0, 22538]
[33499, 33135, 33503, 33110, 33414, 33196, 33374, 33312, 0, 22539]
[33500, 33136, 33504, 33110, 33415, 33196, 33375, 33311, 0, 22540]
[33498, 33138, 33501, 33112, 33416, 33195, 33375, 33310, 0, 22541]
[33498, 33138, 33500, 33112, 33416, 33195, 33375, 33310, 0, 22542]
[33501, 33135, 33503, 33109, 33413, 33198, 33372, 33313, 0, 22543]
[33502, 33134, 33505, 33107, 33411, 33200, 33370, 33314, 0, 22544]
[33500, 33136, 33502, 33110, 33411, 33200, 33370, 33314, 0, 22545]
[33498, 33138, 33500, 33113, 33414, 33197, 33372, 33311, 0, 22546]
[33500, 33136, 33502, 33111, 33416, 33195, 33375, 33310, 0, 22547]
[33500, 33135, 33504, 33110, 33415, 33195, 33376, 33310, 0, 22548]
[33497, 33137, 33502, 33112, 33414, 33196, 33374, 33312, 0, 22549]
[33495, 33139, 33500, 33115, 33414, 33196, 33374, 33312, 0, 22550]
[33495, 33139, 33500, 33114, 33415, 33194, 33375, 33312, 0, 22551]
[33496, 33138, 33502, 33113, 33415, 33193, 33376, 33311, 0, 22552]
[33495, 33139, 33501, 33114, 33414, 33195, 33374, 33312, 0, 22553]
[33493, 33140, 33500, 33116, 33413, 33196, 33373, 33314, 0, 22554]
[33494, 33139, 33501, 33115, 33413, 33197, 33373, 33313, 0, 22555]
[33496, 33137, 33502, 33113, 33415, 33195, 33375, 33311, 0, 22556]
[33495, 33138, 33501, 33114, 33417, 33193, 33376, 33310, 0, 22557]
[33493, 33141, 33499, 33116, 33416, 33194, 33376, 33310, 0, 22558]
[33494, 33140, 33499, 33116, 33414, 33196, 33374, 33311, 0, 22559]
[33496, 33137, 33502, 33112, 33414, 33196, 33374, 33311, 0, 22560]
[33498, 33136, 33503, 33111, 33415, 33196, 33375, 33310, 0, 22561]
[33497, 33138, 33501, 33113, 33415, 33196, 33375, 33310, 0, 22562]
[33497, 33139, 33500, 33113, 33413, 33197, 33373, 33311, 0, 22563]
[33500, 33136, 33503, 33110, 33413, 33198, 33372, 33313, 0, 22564]
[33502, 33134, 33505, 33108, 33412, 33199, 33372, 33313, 0, 22565]
[33500, 33136, 33503, 33110, 33414, 33197, 33373, 33312, 0, 22566]
[33498, 33138, 33500, 33112, 33415, 33196, 33374, 33310, 0, 22567]
[33499, 33136, 33503, 33111, 33415, 33195, 33375, 33310, 0, 22568]
[33501, 33135, 33504, 33109, 33415, 33195, 33375, 33310, 0, 22569]
[33500, 33135, 33504, 33110, 33415, 33195, 33375, 33311, 0, 22570]
[33496, 33138, 33501, 33113, 33414, 33195, 33375, 33311, 0, 22571]
[33495, 33139, 33500, 33114, 33414, 33195, 33375, 33312, 0, 22572]
[33497, 33137, 33502, 33113, 33414, 33195, 33374, 33313, 0, 22573]
[33496, 33137, 33502, 33113, 33414, 33195, 33374, 33313, 0, 22574]
[33493, 33140, 33500, 33116, 33414, 33195, 33374, 33313, 0, 22575]
[33492, 33141, 33499, 33117, 33414, 33195, 33374, 33312, 0, 22576]
[33494, 33139, 33501, 33115, 33415, 33194, 33375, 33311, 0, 22577]
[33496, 33137, 33503, 33112, 33415, 33194, 33375, 33310, 0, 22578]
[33495, 33138, 33501, 33114, 33415, 33195, 33375, 33310, 0, 22579]
[33493, 33141, 33499, 33116, 33415, 33195, 33375, 33311, 0, 22580]
[33494, 33139, 33500, 33115, 33414, 33196, 33374, 33311, 0, 22581]
[33496, 33137, 33502, 33113, 33414, 33197, 33373, 33311, 0, 22582]
[33496, 33138, 33502, 33113, 33413, 33197, 33372, 33312, 0, 22583]
[33496, 33139, 33501, 33114, 33414, 33197, 33373, 33312, 0, 22584]
[33497, 33138, 33501, 33112, 33414, 33197, 33374, 33311, 0, 22585]
[33500, 33135, 33504, 33109, 33415, 33196, 33374, 33311, 0, 22586]
[33501, 33135, 33503, 33109, 33415, 33196, 33374, 33311, 0, 22587]
[33499, 33137, 33502, 33111, 33415, 33195, 33374, 33311, 0, 22588]
[33499, 33137, 33502, 33111, 33416, 33195, 33375, 33310, 0, 22589]
[33501, 33135, 33504, 33108, 33416, 33194, 33376, 33310, 0, 22590]
[33501, 33135, 33503, 33109, 33415, 33195, 33375, 33311, 0, 22591]
[33498, 33137, 33501, 33112, 33414, 33195, 33374, 33312, 0, 22592]
[33497, 33138, 33500, 33113, 33413, 33196, 33373, 33313, 0, 22593]
[33498, 33137, 33503, 33112, 33414, 33195, 33374, 33313, 0, 22594]
[33497, 33136, 33502, 33112, 33415, 33195, 33375, 33312, 0, 22595]
[33494, 33139, 33500, 33115, 33415, 33194, 33375, 33311, 0, 22596]
[33493, 33140, 33499, 33117, 33414, 33195, 33375, 33311, 0, 22597]
[33494, 33139, 33501, 33114, 33415, 33195, 33375, 33311, 0, 22598]
[33496, 33137, 33502, 33113, 33415, 33195, 33375, 33310, 0, 22599]
[33495, 33139, 33501, 33114, 33415, 33196, 33375, 33310, 0, 22600]
[33493, 33140, 33499, 33116, 33414, 33197, 33374, 33311, 0, 22601]
[33495, 33140, 33500, 33115, 33413, 33198, 33373, 33312, 0, 22602]
[33497, 33137, 33503, 33112, 33413, 33198, 33372, 33312, 0, 22603]
[33496, 33137, 33502, 33112, 33414, 33197, 33373, 33311, 0, 22604]
[33494, 33139, 33500, 33115, 33415, 33196, 33375, 33310, 0, 22605]
[33495, 33139, 33501, 33114, 33415, 33195, 33375, 33310, 0, 22606]
[33499, 33136, 33504, 33110, 33415, 33195, 33375, 33311, 0, 22607]
[33501, 33135, 33504, 33108, 33415, 33195, 33375, 33311, 0, 22608]
[33499, 33137, 33502, 33111, 33415, 33195, 33375, 33311, 0, 22609]
[33497, 33139, 33500, 33113, 33416, 33194, 33375, 33311, 0, 22610]
[33499, 33136, 33502, 33111, 33416, 33194, 33375, 33311, 0, 22611]
[33502, 33134, 33505, 33108, 33414, 33195, 33374, 33312, 0, 22612]
[33501, 33135, 33503, 33110, 33414, 33196, 33373, 33313, 0, 22613]
[33498, 33137, 33501, 33112, 33414, 33195, 33374, 33313, 0, 22614]
[33498, 33137, 33501, 33113, 33415, 33195, 33375, 33311, 0, 22615]
[33498, 33136, 33503, 33111, 33416, 33194, 33376, 33310, 0, 22616]
[33497, 33137, 33502, 33113, 33416, 33194, 33376, 33311, 0, 22617]
[33494, 33140, 33500, 33115, 33415, 33196, 33375, 33311, 0, 22618]
[33494, 33140, 33500, 33115, 33415, 33196, 33374, 33311, 0, 22619]
[33495, 33138, 33502, 33113, 33415, 33196, 33374, 33310, 0, 22620]
[33496, 33137, 33502, 33113, 33414, 33197, 33373, 33311, 0, 22621]
[33494, 33140, 33500, 33115, 33413, 33198, 33372, 33312, 0, 22622]
[33494, 33140, 33500, 33115, 33413, 33198, 33372, 33312, 0, 22623]
[33496, 33137, 33502, 33113, 33414, 33197, 33374, 33311, 0, 22624]
[33497, 33136, 33503, 33111, 33415, 33195, 33375, 33310, 0, 22625]
[33496, 33139, 33501, 33113, 33416, 33194, 33376, 33310, 0, 22626]
